,user,text,gender
78,SrBachchan,"T 3538 - Miliye Mirza se, jinhe apni haveli se beintehaa pyaar hai!😉

Trailer out : https://t.co/LMlJyMFaZL

Catch… https://t.co/Ga6QcI0wAT",0
79,SrBachchan,T 3538 - CORRECTION .. please read the last 2 Twitter numbers as 3537 and 3538  .. NOT 3637 and 3638,0
80,SrBachchan,@Ashabachchan cool,0
81,SrBachchan,"T 3638 - Lets help the elderly !! 
 #HappytoHelp task force for helping senior citizens medical attention, facing i… https://t.co/PkDkD23nQn",0
82,SrBachchan,@ganeshlahoti @premdiplahoti @isharmaneer @1mgupta yes karta hoon,0
83,SrBachchan,@MosesSapir you deserve more Moses ..,0
84,SrBachchan,@sujoy_g but mera bhi TENET hai .. i have not been shown final movie ::(((,0
85,SrBachchan,🤣🤣🤣🤣🤣🤣🤣🤣🤣 superb .. !! https://t.co/E22dc1jYgJ,0
86,SrBachchan,@sujoy_g aie what is 'tenet' ??,0
87,SrBachchan,"T 3638 - Aaa Gayaa aa gayaaa .. coming  🤣🤣
TRAILER RELEASE AT 4 PM today .. TODAY !!!
 on Youtube &amp;  @primevideoin.… https://t.co/8bJmZZSaLj",0
88,SrBachchan,"@prashantkawadia I allow that because I respect their creativity .. after 50 years .. हमें कौन जाने गा यार  ,,, रहने दो ,,, 🙏",0
89,SrBachchan,"T 3537 - Kaun kitna ziddi hai yeh aap kal hi dekhiyega!  👀
Trailer out tomorrow. Catch #GiboSiboOnPrime on June 12… https://t.co/VVLVjjuLpK",0
90,SrBachchan,"T 3537 -  ... all good wishes to Saiyami Kher and Anurag Kashyap .. for CHOKED ..❤️🌹
https://t.co/tC4b79E9W1",0
91,SrBachchan,"T 3537 - 
Stand .. be still .. contemplate .. consider .. bring compassion .. bring care .. be of affection and lov… https://t.co/5f3kjvyk3y",0
92,SrBachchan,T 3537 - .. there have never been easy ways out of a crisis .. there shall ever be crisis in easy ways .. the fight… https://t.co/uolJFx3rMv,0
93,SrBachchan,@prashantkawadia prayers for all to be safe and well .. terrible visuals of the Storm,0
94,SrBachchan,@vikasm12345 @StLouisgirl123 @MukherjiRatna Sneh,0
95,SrBachchan,"T 3536 - Many congratulations to Ayushman Bharat for achieving this milestone ..

@PMOIndia @drharshvardhan… https://t.co/tGjX9JvCu2",0
96,SrBachchan,"T 3536 - Many congratulations to Ayushman Bharat for achieving this milestone ..

@PMOIndia @drharshvardhan… https://t.co/77yGt27jUL",0
97,SrBachchan,@yadavsunanda08 आभार,0
98,SrBachchan,@PravsAhuja19 🌹🙏,0
99,SrBachchan,@iam_Jitu बिलकुलसही कहा आपने,0
100,SrBachchan,@VikasbansalEF क्या बात है,0
101,SrBachchan,@VikasbansalEF Kya baat hai,0
102,SrBachchan,@JaniJasmine @ashokmistry4545 @sanjay_patodiya @BeejalBhatt @ganeshlahoti @KhatriAshfaaq @SirjiKiSmiley… https://t.co/OlDVFOzNFm,0
103,SrBachchan,@walaalolylovely Do you hear me,0
104,SrBachchan,@walaalolylovely Thank you,0
105,SrBachchan,@VikasbansalEF wah,0
106,SrBachchan,@AMITADAHEUR2 ok,0
107,SrBachchan,@prashantkawadia @HridayKawadia wow,0
108,SrBachchan,@addzz8 oh dear i do not remember,0
109,SrBachchan,@JaniJasmine ❤️,0
110,SrBachchan,@ManishK89979565 sahi,0
111,SrBachchan,@MukherjiRatna :))),0
112,SrBachchan,@MosesSapir great memories,0
113,SrBachchan,@PravsAhuja19 love,0
114,SrBachchan,@walaalolylovely nope,0
115,SrBachchan,T 3535 - I want to go there .. on my bicycle ! https://t.co/VzbrcUSr0s,0
116,SrBachchan,"T 3535 - Kehte hain jodiyaan upar se bankar aati hain. Lekin yeh priceless wali made in Lucknow hai.😊
Trailer out s… https://t.co/vf9yOIYWnY",0
117,SrBachchan,T 3535 - Be the light for all .. do for others what you would expect from others .. https://t.co/a4c0wmRoUy,0
118,SrBachchan,"T 3535 -Maniesh Paul .. makes a short film on present  conditions.. ... every drop counts ..every effort  counts..
https://t.co/VUqu0C7X56",0
119,SrBachchan,@prashantkawadia love❤️❤️❤️🙏,0
120,SrBachchan,@Ashabachchan grateful,0
121,SrBachchan,@Ashabachchan 🙏🌹,0
122,SrBachchan,this is so amazing and unbelievable ❤️❤️ https://t.co/c8tScrSChv,0
123,SrBachchan,T 3534 - kaun kehta hai Sunday ki well wisher meetings band ho gayi Jalsa gate pe .. ye dekhiye .. !! https://t.co/9jjreZziCO,0
124,SrBachchan,"T 3534 - https://t.co/x4u06cJoYe 
thank you .. the great Niladri Kumar .. respect regard and immense admiration ..… https://t.co/LTGd4RFYPA",0
125,SrBachchan,.... soooo cute https://t.co/OkUpx7aooD,0
126,SrBachchan,super https://t.co/UdbvhAkYAg,0
127,SrBachchan,T 3534 - .. in the times of extenuating circumstances .. a laugh helps .. https://t.co/RgH3GxY1tS,0
128,SrBachchan,"T 3533 - चले भैया gym ,,, बाद में मिलते हैं ।। chale bhaiya gym ... baad mein milte hain .. gym yahin hai ghar ke b… https://t.co/PlFlQZZfi4",0
129,SrBachchan,both legends of football .. RIP https://t.co/rRbNp1SpvG,0
130,SrBachchan,amazing .. rab raakhaa https://t.co/Hi8XQIIWEo,0
131,SrBachchan,@BeejalBhatt i think this is the Great Gambler shoot in Holland .. the gentleman was incharge of managing our shoot… https://t.co/Z3HOdrcvOe,0
132,SrBachchan,@Ashabachchan ग्रेट्फ़ल grateful,0
133,SrBachchan,"T 3533 - 22 languages of India spreading  the much needed  message  of Courage,  Faith and Compassion  .. https://t.co/Zvyz634YTh",0
134,SrBachchan,"T 3532 - आज कुछ नहीं है लिखने को  ! तो सोचा ये लिख देना चाहिए , की कुछ नहीं है लिखने  को  🤣🤣",0
135,SrBachchan,@JaniJasmine अरे Digital Release on Amazon prime on JUNE 12 th .. not what you are showing in your creative ..,0
136,SrBachchan,"T 3531 - 
Film Industry में प्रवेश 1969 , और अब 2020 में हो गए 51 वर्ष  !!
इन सालों में कई बदलाव और चुनौतियाँ देखीं… https://t.co/Rmt9TFjgqC",0
137,SrBachchan,@Ashabachchan ok,0
138,SrBachchan,@Ashabachchan 🙏🌹,0
139,SrBachchan,"T 3531 -Joined Film Ind., in 1969 .. in 2020 .. its 51 years  !! .. seen many changes and challenges .. NOW another… https://t.co/68TGy5PuhL",0
140,SrBachchan,"T 3531 - Ek izzatdaar janaab aur uske anokhe kirayedar ki kahaani ..

Gulabo Sitabo premieres June 12 only on… https://t.co/Vu5TzVLngs",0
141,SrBachchan,"T 3530 - 
Fingers ... the most difficult element of the human body to restructure .. need movement continuously ..… https://t.co/ngshfZla6H",0
142,SrBachchan,... the little fellow following diligently what the elder is doing is .. just ... too cute 🤣 https://t.co/XfGisfBQi3,0
143,SrBachchan,T 3530 - Changed my DP to the Mumbai Police logo .. in commendation .. pride and honour the men in uniform .. salut… https://t.co/effNI9JoNs,0
144,SrBachchan,... hehe .. took me precisely 3 seconds  !! https://t.co/NjHiQ4rAC5,0
145,SrBachchan,"T 3529 - Accelerating Efforts to Spread the Making &amp; Proper Use of No Cost Face Masks 

* Hindi Video -… https://t.co/AYSQLkpbQu",0
146,SrBachchan,"T 3529 - ... this too shall pass .. be strong .. be safe .. be in protection .. 💕 love

https://t.co/ESb177Zoqr",0
147,SrBachchan,"T 3528 - 42 years of DON .. goodness !  some memories ..
winning Best Actor Filmfare with Nutan ji ..producer Narim… https://t.co/cCeINcev5u",0
148,SrBachchan,T 3527 - 47 years of ZANJEER .. !! https://t.co/qvwoZPBGtW,0
149,SrBachchan,anek dhanyavaad https://t.co/aDwfKzRRwC,0
150,SrBachchan,🙏🙏 https://t.co/Ku54yIVWRS,0
151,SrBachchan,🌹❤️❤️ https://t.co/xXhleKN1YY,0
152,SrBachchan,We are coming back ... https://t.co/Kl5wQ06InW,0
153,SrBachchan,"T 3527 - Remember when you were unwell, and she nursed you back to health? This #MothersDay, let’s go back to those… https://t.co/B2NyDrnsRC",0
154,SrBachchan,T 3527 - Every day is Mother’s Day..to the most beautiful Mother in the World .. my Amma ji https://t.co/zAV3RE6SX6,0
155,SrBachchan,Amazing .. on the wall of the cell is written भूत नाथ .. but film was made years after https://t.co/Fq5cX2qsUU,0
156,SrBachchan,T 3526 - 12 years of my film BHOOTNATH ..  well done Vivek  .. someone just noticed something amazing .. in AGNEEPA… https://t.co/QZcvtzgtJH,0
157,SrBachchan,T 3526 - We are coming back .. !!! https://t.co/rCQn2kX3Gi,0
158,SrBachchan,"T 3525 - .. my Blog for the DAY .. rather , night ..
https://t.co/h3355VfFcP https://t.co/L0xZ23EXDL",0
159,SrBachchan,"T 3525 - Happy B'day to all.
Today the whole world is the same Age!
Today is a Special day. There's only 1 chance e… https://t.co/tqb3PAqnYh",0
160,SrBachchan,"T 3524 - 
बातें चलती रहती हैं दिनभर , क्या होगा क्या न होगा 
निर्णय किसी एक दिशा में , होगा या न होगा 
सब की बातों… https://t.co/8YPEIprR9D",0
161,SrBachchan,@AMITADAHEUR2 ok,0
162,SrBachchan,@walaalolylovely thanks,0
163,SrBachchan,@walaalolylovely ok,0
164,SrBachchan,@ashokmistry4545 Thank you,0
165,SrBachchan,@KamakhyaTemple1 🙏🙏,0
166,SrBachchan,@AmitAgrawl @GangulySunetra @twittdaddy25 @nileshbodawala @BeejalBhatt @EF_MahekShukla @Vibhor4tweet @EfvijayKumar… https://t.co/j6eKcOCXYZ,0
167,SrBachchan,@VikasbansalEF @anandmahindra @VRaghuwanshi It’s ok,0
168,SrBachchan,@walaalolylovely Whose voice are you missing,0
169,SrBachchan,@PravsAhuja19 @earth2angel सही,0
170,SrBachchan,@walaalolylovely No one is ignoring you .. we are all trying to ignore CoViD,0
171,SrBachchan,T 3524 -  We are all living in ‘hortus conclusus’ .. wandering about within ourselves .. in our ‘enclosed garden’ .… https://t.co/9AnbnwTTSd,0
172,SrBachchan,T 3524 - Buddhha Purnima  greetings .. 🙏 https://t.co/vOLMbz8f24,0
173,SrBachchan,"T 3524 - Greetings on this day the Birth Anniversary of Gurudev RabindraNath Tagore  .. 
Poet, writer, philosopher… https://t.co/vBzk8ALEQl",0
174,SrBachchan,@Ashabachchan @nileshbodawala @earth2angel thank you so much .... be safe,0
175,SrBachchan,@walaalolylovely @AMITADAHEUR2 cannot understand the Arabic,0
176,SrBachchan,@AMITADAHEUR2 @walaalolylovely sooo cute,0
177,SrBachchan,@Ashabachchan thank you for your prayers ..,0
178,SrBachchan,@Ashabachchan wishes and greetings as ever .. be in peace and happiness 🌹,0
179,SrBachchan,T 3523 - Pics ! https://t.co/Zmnjd9VYGj,0
180,SrBachchan,T 3523 - Grand daughter NAVYA .. Graduation Day  .. graduated from College in New York .. Corona cancelled travel &amp;… https://t.co/L5FOXrUCb5,0
181,SrBachchan,"T 3523 -"" सुबह होती है , शाम होती है ;
उम्र यूँही , तमाम होती है  !"" https://t.co/WcfbHoGLW4",0
182,SrBachchan,T 3522 - The heart - wrenching pictures of the 'shahid' departed .. at the recent attack ..  the family the fellow… https://t.co/Iwzx1gZLoT,0
183,SrBachchan,T 3522 - Just back from work .. hamstring be damned .. social messaging videos .. acknowledging the 'angels' videos… https://t.co/ITyAli0wGy,0
184,SrBachchan,"T 3521 - ... you feel .. you understand .. you express .. even if you are an 8 yr old ..
.. this by grand daughter… https://t.co/ADhRwSaxXg",0
185,SrBachchan,T 3520 - In Memoriam .. https://t.co/zIlVUn3qpg,0
186,SrBachchan,T 3520 - Here is the video .. the time to be positive .. time to bring the 😁 back .. time for the adage ‘the show m… https://t.co/BQNsOV73NA,0
187,SrBachchan,T 3520 - 'Van Gogh’s final words were: this sadness will last forever. la tristesse durera toujours ..’ (cont) https://t.co/dJ0OtLrTEF,0
188,SrBachchan,T 3520 - Time for positivity and a 😁 .. https://t.co/awx7Q9Jn4T,0
189,SrBachchan,"T 3519 - Heard a brilliant speech from eminent legal luminary Mr Harish Salve over the net , calling his participat… https://t.co/HE8MC9CgBa",0
190,SrBachchan,ji .. its coming back to you again soon https://t.co/rCQn2kFsOK,0
0,BeingSalmanKhan,"Shukriya for all ur love for FRSH!
Ab FRSH milega aapko @Flipkart pe bhi!
Try nahi karoge?
Go get ur FRSH...… https://t.co/UUN4p1D3tC",0
1,BeingSalmanKhan,"Wajid Vil always love, respect, remember n miss u as a person n ur talent, Love u n may your beautiful soul rest in peace ...",0
2,BeingSalmanKhan,Thank u 🙏 @CMOMaharashtra @Iamrahulkanal @MumbaiPolice  #IndiaFightsCorona https://t.co/GtBL3UrTWC,0
3,BeingSalmanKhan,Aaj kal Salaam Namaste karne mein hi swag hai @PepsiIndia #Harghoontmeinswag #swagsesolo #socialdistancing https://t.co/ATY041bHkT,0
4,BeingSalmanKhan,"Video toh dekh liya, now listen to #BhaiBhaiAudio

https://t.co/R5jXzTFdhS

@SajidMusicKhan @wajidkhan7… https://t.co/YrSy5XT1cE",0
5,BeingSalmanKhan,".
@SajidMusicKhan @wajidkhan7 @RuhaanArshad @adityadevmusic @danishsabri12 @NiketanMadhok #SaajanSingh @TaaleemMusic",0
6,BeingSalmanKhan,"Thank u for the response on bhai bhai , please make the younger generation hear this song again n again , your youn… https://t.co/cYYuSLClTp",0
7,BeingSalmanKhan,"Maine aap subb ke liye kuch banaya hai, dekh ke batana kaisa laga... Aap subb ko eid mubarakh ... #BhaiBhai… https://t.co/Tzz2rYTx6c",0
8,BeingSalmanKhan,"Launching my new grooming &amp; personal care brand FRSH! @FrshGrooming
Yeh hai aapka, mera, hum sabka brand jo layega… https://t.co/EMOyO3Qnms",0
9,BeingSalmanKhan,"All d vry best Namashi for #BadBoy. Poster lajawaab!
@amrinqureshi99 @namashi_1 @khanwacky @InboxPictures… https://t.co/ADk0kvulPp",0
10,BeingSalmanKhan,"Zubaan se zyaada akal hai fast, Ali karega comedy ka blast. Ghar baithe baithe dekhiye the World Television Premier… https://t.co/7I3VzSBWZd",0
11,BeingSalmanKhan,Lockdown ka waqt hai. Sab ghar par hain. Stress bhi hai. Toh aaiye phir milkar stress door kartein hai. Navratna te… https://t.co/4A5oUhSxC9,0
12,BeingSalmanKhan,Mat karo rumours pe trust.... #staysafe @SKFilmsOfficial https://t.co/fP83TRrePa,0
13,BeingSalmanKhan,"Video dekh liya, ab audio bhi sun lo. #TereBinaAudio out now!

https://t.co/3rMx16vL07

@Asli_Jacqueline… https://t.co/zBto9F6PFg",0
14,BeingSalmanKhan,.@Asli_Jacqueline #AjayBhatia @Musicshabbir @adityadevmusic @abhiraj21288 #SaajanSingh #IndiaFightsCorona #StaySafe,0
15,BeingSalmanKhan,"Maine yeh gaana banaya, gaya, shoot kiya aur post kiya aap ke liye, ab aap bhi yeh gaana suno, gaao, aur aap ke swa… https://t.co/p0USLFuDvy",0
16,BeingSalmanKhan,"Tere Bina...coming to you at this premiere link soon! #TereBinaOutTomorrow

Click here to Watch the premiere -  … https://t.co/abPtIs0Ibt",0
17,BeingSalmanKhan,"Tere bina... wishing all mothers a v happy Mother’s Day

https://t.co/xWPluF2nDe

@Asli_Jacqueline #AjayBhatia … https://t.co/8WktlINPzZ",0
18,BeingSalmanKhan,"Tere Bina...@Asli_Jacqueline @Iamwaluscha

#TereBina #TereBinaTeaserOutTomorrow #LockdownConversations… https://t.co/9vHXQDSDsY",0
19,BeingSalmanKhan,"Interview Part II . .

@Asli_Jacqueline @Iamwaluscha

#TereBina #TereBinaSongOutTomorrow #LockdownConversations… https://t.co/mOcBZ9RBeg",0
20,BeingSalmanKhan,Here’s some reassuring news. LIFEBUOY is the WORLD'S FIRST BRAND to report that its handwash and sanitiser are 99.9… https://t.co/F7x9J1mobo,0
21,BeingSalmanKhan,Chand roz ke baat hai yaaron... Jeetenge Agar ho Sabka Saath !!! @thedeol https://t.co/uAOJKVSLCt,0
22,BeingSalmanKhan,Thanks for the contribution... Thank you all @Asli_Jacqueline @IuliaVantur @Iamrahulkanal @imKamaalKhan… https://t.co/6fWqSYzsfq,0
23,BeingSalmanKhan,Congratzz Jacky on your new show on Netflix! #MrsSerialKiller  @Asli_Jacqueline https://t.co/bBfWFDi2ti,0
24,BeingSalmanKhan,Hey @NiketanMadhok ... Would like to see what you're gonna post in the next one hour and would like to see a post from you every day ..,0
25,BeingSalmanKhan,"Rest in peace chintu sirrr,  kaha suna maaf , strength , peace n light to family n friends...",0
26,BeingSalmanKhan,"Big loss to the film industry, his fans, all of us n specially his family. My heart goes out to his family. May God… https://t.co/pY5OIiVEb4",0
27,BeingSalmanKhan,"Baba and baba's baba zeeshan ne aan baan aur shaan se 1,25,000 families ko ration bataa hai.

Now this is a challen… https://t.co/MB3eXIT72L",0
28,BeingSalmanKhan,"In times like these, the only thing that matters is your &amp; your family’s health. Lifebuoy or any soap is the best w… https://t.co/uVpUgJK8d5",0
